Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,,,,
2022-09-22,2.2726798057556152,2.6024999618530273,0.0,2.6494998931884766,2.5220000743865967,2.5420000553131104,0.0,32760071
2022-09-23,2.2045650482177734,2.5244998931884766,0.0,2.5999999046325684,2.4885001182556152,2.5999999046325684,0.0,51516217
2022-09-26,2.1801135540008545,2.496500015258789,0.0,2.5255000591278076,2.4665000438690186,2.500999927520752,0.0,55292452
2022-09-27,2.1229143142700195,2.430999994277954,0.0,2.5464999675750732,2.427999973297119,2.5439999103546143,0.0,37547512
2022-09-28,2.1290276050567627,2.437999963760376,0.0,2.443000078201294,2.36299991607666,2.4100000858306885,0.0,46204520
2022-09-29,2.0796878337860107,2.381500005722046,0.0,2.433500051498413,2.3534998893737793,2.422499895095825,0.0,40852084
2022-09-30,2.0936598777770996,2.3975000381469727,0.0,2.4230000972747803,2.380000114440918,2.4054999351501465,0.0,33178117
2022-10-03,2.1521689891815186,2.4644999504089355,0.0,2.4749999046325684,2.3564999103546143,2.366499900817871,0.0,35129533
2022-10-04,2.302371025085449,2.6364998817443848,0.0,2.6510000228881836,2.494999885559082,2.503999948501587,0.0,59293931
2022-10-05,2.2491016387939453,2.575500011444092,0.0,2.6384999752044678,2.555500030517578,2.619499921798706,0.0,36283329
2022-10-06,2.2268333435058594,2.549999952316284,0.0,2.5964999198913574,2.5369999408721924,2.5799999237060547,0.0,18776672
2022-10-07,2.2063117027282715,2.5264999866485596,0.0,2.568000078201294,2.502000093460083,2.5325000286102295,0.0,29035511
2022-10-10,2.1818599700927734,2.498500108718872,0.0,2.5490000247955322,2.491499900817871,2.5114998817443848,0.0,61866253
2022-10-11,2.1464924812316895,2.4579999446868896,0.0,2.4860000610351562,2.435499906539917,2.4795000553131104,0.0,29062159
2022-10-12,2.1102519035339355,2.4165000915527344,0.0,2.452500104904175,2.3949999809265137,2.4489998817443848,0.0,31869167
2022-10-13,2.1805500984191895,2.496999979019165,0.0,2.513000011444092,2.3949999809265137,2.4089999198913574,0.0,40841579
2022-10-14,2.2098045349121094,2.5304999351501465,0.0,2.5759999752044678,2.512500047683716,2.549999952316284,0.0,37848403
2022-10-17,2.2412424087524414,2.566499948501587,0.0,2.6029999256134033,2.5250000953674316,2.5304999351501465,0.0,81949085
2022-10-18,2.288835287094116,2.621000051498413,0.0,2.671999931335449,2.5869998931884766,2.5894999504089355,0.0,41299068
2022-10-19,2.3006246089935303,2.634500026702881,0.0,2.6500000953674316,2.5829999446868896,2.6364998817443848,0.0,304539953
2022-10-20,2.330315351486206,2.6684999465942383,0.0,2.678499937057495,2.6070001125335693,2.630000114440918,0.0,95025581
2022-10-21,2.321146249771118,2.6579999923706055,0.0,2.6584999561309814,2.5899999141693115,2.6389999389648438,0.0,62662340
2022-10-24,2.378782033920288,2.7239999771118164,0.0,2.747999906539917,2.6689999103546143,2.680000066757202,0.0,41526510
2022-10-25,2.391444444656372,2.7385001182556152,0.0,2.7769999504089355,2.687999963760376,2.744999885559082,0.0,37626687
2022-10-26,2.313286781311035,2.6489999294281006,0.0,2.759999990463257,2.6019999980926514,2.75600004196167,0.0,73727364
2022-10-27,2.292328357696533,2.625,0.0,2.6435000896453857,2.6015000343322754,2.627500057220459,0.0,51125877
2022-10-28,2.321146249771118,2.6579999923706055,0.0,2.6579999923706055,2.6019999980926514,2.619999885559082,0.0,37650988
2022-10-31,2.3410568237304688,2.621999979019165,0.0583,2.6570000648498535,2.5959999561309814,2.630500078201294,0.0,33913704
2022-11-01,2.3602535724639893,2.6435000896453857,0.0,2.677500009536743,2.631500005722046,2.63700008392334,0.0,27135256
2022-11-02,2.3406105041503906,2.621500015258789,0.0,2.6705000400543213,2.6075000762939453,2.6619999408721924,0.0,97700763
2022-11-03,2.312485933303833,2.5899999141693115,0.0,2.621000051498413,2.561000108718872,2.612499952316284,0.0,131652455
2022-11-04,2.383021116256714,2.6689999103546143,0.0,2.690500020980835,2.5989999771118164,2.6064999103546143,0.0,49666358
2022-11-07,2.375432014465332,2.6605000495910645,0.0,2.684999942779541,2.632999897003174,2.6500000953674316,0.0,66072962
2022-11-08,2.3615927696228027,2.6449999809265137,0.0,2.6670000553131104,2.6364998817443848,2.6559998989105225,0.0,67715213
2022-11-09,2.3325748443603516,2.612499952316284,0.0,2.6695001125335693,2.5969998836517334,2.630000114440918,0.0,35921661
2022-11-10,2.2798964977264404,2.553499937057495,0.0,2.6080000400543213,2.5209999084472656,2.6080000400543213,0.0,75568429
2022-11-11,2.2566826343536377,2.5274999141693115,0.0,2.561500072479248,2.501499891281128,2.5420000553131104,0.0,62747257
2022-11-14,2.296414375305176,2.572000026702881,0.0,2.5834999084472656,2.5280001163482666,2.5399999618530273,0.0,32572939
2022-11-15,2.3290035724639893,2.6085000038146973,0.0,2.612499952316284,2.565500020980835,2.5840001106262207,0.0,31772274
2022-11-16,2.29953932762146,2.575500011444092,0.0,2.615000009536743,2.575500011444092,2.6040000915527344,0.0,31479890
2022-11-17,2.2584683895111084,2.5295000076293945,0.0,2.5894999504089355,2.503000020980835,2.5810000896453857,0.0,80841447
2022-11-18,2.3267710208892822,2.6059999465942383,0.0,2.6059999465942383,2.5399999618530273,2.553999900817871,0.0,50074962
2022-11-21,2.4004313945770264,2.688499927520752,0.0,2.695499897003174,2.5869998931884766,2.5899999141693115,0.0,57469532
2022-11-22,2.4794490337371826,2.7769999504089355,0.0,2.7885000705718994,2.681999921798706,2.690000057220459,0.0,83983954
2022-11-23,2.4767704010009766,2.7739999294281006,0.0,2.7880001068115234,2.7365000247955322,2.7809998989105225,0.0,61680917
2022-11-24,2.4870383739471436,2.7855000495910645,0.0,2.812000036239624,2.7674999237060547,2.7699999809265137,0.0,38492975
2022-11-25,2.5298948287963867,2.8334999084472656,0.0,2.8375000953674316,2.7809998989105225,2.7964999675750732,0.0,45808492
2022-11-28,2.5022168159484863,2.802500009536743,0.0,2.8464999198913574,2.797499895095825,2.811000108718872,0.0,36573225
2022-11-29,2.5316808223724365,2.8355000019073486,0.0,2.8519999980926514,2.7825000286102295,2.809999942779541,0.0,39139043
2022-11-30,2.5450735092163086,2.8505001068115234,0.0,2.8589999675750732,2.802999973297119,2.8405001163482666,0.0,74107102
2022-12-01,2.514716625213623,2.816499948501587,0.0,2.880000114440918,2.816499948501587,2.86299991607666,0.0,68639505
2022-12-02,2.5111451148986816,2.8125,0.0,2.822999954223633,2.7760000228881836,2.809000015258789,0.0,37906868
2022-12-05,2.5084664821624756,2.809499979019165,0.0,2.8315000534057617,2.7899999618530273,2.7939999103546143,0.0,26036863
2022-12-06,2.5102522373199463,2.811500072479248,0.0,2.8399999141693115,2.756999969482422,2.7950000762939453,0.0,36188860
2022-12-07,2.4973058700561523,2.796999931335449,0.0,2.8320000171661377,2.7825000286102295,2.799999952316284,0.0,35116214
2022-12-08,2.475431203842163,2.7725000381469727,0.0,2.809000015258789,2.7725000381469727,2.802000045776367,0.0,26352957
2022-12-09,2.4874846935272217,2.7860000133514404,0.0,2.7950000762939453,2.737499952316284,2.7864999771118164,0.0,33471379
2022-12-12,2.4763240814208984,2.7734999656677246,0.0,2.7929999828338623,2.759000062942505,2.7730000019073486,0.0,44535398
2022-12-13,2.498645305633545,2.7985000610351562,0.0,2.8385000228881836,2.7639999389648438,2.7855000495910645,0.0,51692872
2022-12-14,2.4687349796295166,2.765000104904175,0.0,2.7934999465942383,2.746000051498413,2.7899999618530273,0.0,38047814
2022-12-15,2.407574415206909,2.696500062942505,0.0,2.7699999809265137,2.6670000553131104,2.749500036239624,0.0,70233118
2022-12-16,2.4316813945770264,2.7235000133514404,0.0,2.734999895095825,2.6670000553131104,2.684499979019165,0.0,163091835
2022-12-19,2.4258780479431152,2.7170000076293945,0.0,2.734999895095825,2.7049999237060547,2.7300000190734863,0.0,68183498
2022-12-20,2.5111451148986816,2.8125,0.0,2.8269999027252197,2.687000036239624,2.6989998817443848,0.0,53542172
2022-12-21,2.543287754058838,2.8485000133514404,0.0,2.868499994277954,2.7980000972747803,2.825500011444092,0.0,39502675
2022-12-22,2.5084664821624756,2.809499979019165,0.0,2.86299991607666,2.806999921798706,2.8359999656677246,0.0,47736059
2022-12-23,2.4955203533172607,2.7950000762939453,0.0,2.8355000019073486,2.7825000286102295,2.817500114440918,0.0,21811089
2022-12-27,2.5133771896362305,2.815000057220459,0.0,2.8359999656677246,2.802000045776367,2.809999942779541,0.0,21064298
2022-12-28,2.498198986053467,2.7980000972747803,0.0,2.819000005722046,2.7920000553131104,2.805999994277954,0.0,18502658
2022-12-29,2.5160558223724365,2.818000078201294,0.0,2.822499990463257,2.7690000534057617,2.7809998989105225,0.0,25760397
2022-12-30,2.5022168159484863,2.802500009536743,0.0,2.816499948501587,2.7739999294281006,2.8010001182556152,0.0,40266237
2023-01-02,2.5441806316375732,2.8494999408721924,0.0,2.859999895095825,2.814500093460083,2.8239998817443848,0.0,20066687
2023-01-03,2.550877094268799,2.8570001125335693,0.0,2.885999917984009,2.812000036239624,2.8380000591278076,0.0,37585314
2023-01-04,2.6455190181732178,2.9630000591278076,0.0,2.9735000133514404,2.875,2.878999948501587,0.0,53718756
2023-01-05,2.6553409099578857,2.9739999771118164,0.0,2.9809999465942383,2.9124999046325684,2.937999963760376,0.0,36143898
2023-01-06,2.7200727462768555,3.0464999675750732,0.0,3.0464999675750732,2.9855000972747803,2.990000009536743,0.0,40652999
2023-01-09,2.69596529006958,3.0195000171661377,0.0,3.054500102996826,2.987499952316284,3.0234999656677246,0.0,50497045
2023-01-10,2.7106974124908447,3.0360000133514404,0.0,3.0490000247955322,3.004499912261963,3.006999969482422,0.0,29099908
2023-01-11,2.6915011405944824,3.0144999027252197,0.0,3.052000045776367,3.008500099182129,3.0485000610351562,0.0,38460877
2023-01-12,2.75266170501709,3.0829999446868896,0.0,3.0929999351501465,3.0299999713897705,3.0299999713897705,0.0,41607508
2023-01-13,2.800429344177246,3.1364998817443848,0.0,3.1684999465942383,3.0845000743865967,3.0950000286102295,0.0,55151924
2023-01-16,2.7669472694396973,3.0989999771118164,0.0,3.1549999713897705,3.0899999141693115,3.1419999599456787,0.0,26400813
2023-01-17,2.774536371231079,3.1075000762939453,0.0,3.126499891281128,3.0789999961853027,3.0999999046325684,0.0,57484243
2023-01-18,2.7986435890197754,3.134500026702881,0.0,3.172499895095825,3.1050000190734863,3.1064999103546143,0.0,40911603
2023-01-19,2.7209649085998535,3.047499895095825,0.0,3.117500066757202,3.003000020980835,3.1010000705718994,0.0,67525968
2023-01-20,2.7651612758636475,3.0969998836517334,0.0,3.1019999980926514,3.055000066757202,3.0840001106262207,0.0,47051980
2023-01-23,2.763822078704834,3.0954999923706055,0.0,3.134500026702881,3.0875000953674316,3.0959999561309814,0.0,30283262
2023-01-24,2.771411418914795,3.1040000915527344,0.0,3.1135001182556152,3.0625,3.0999999046325684,0.0,30424526
2023-01-25,2.7620363235473633,3.0934998989105225,0.0,3.0985000133514404,3.052500009536743,3.0840001106262207,0.0,88130262
2023-01-26,2.8517680168151855,3.194000005722046,0.0,3.194000005722046,3.109499931335449,3.109999895095825,0.0,61301367
2023-01-27,2.831679105758667,3.1714999675750732,0.0,3.2100000381469727,3.1584999561309814,3.195499897003174,0.0,49584646
2023-01-30,2.852660894393921,3.194999933242798,0.0,3.2079999446868896,3.1554999351501465,3.1679999828338623,0.0,30086301
2023-01-31,2.8598036766052246,3.203000068664551,0.0,3.249000072479248,3.193000078201294,3.2230000495910645,0.0,43484203
2023-02-01,2.900428533554077,3.248500108718872,0.0,3.2964999675750732,3.2195000648498535,3.2200000286102295,0.0,63833194
2023-02-02,3.0664992332458496,3.434499979019165,0.0,3.492500066757202,3.2795000076293945,3.299999952316284,0.0,143215352
2023-02-03,3.1236417293548584,3.498500108718872,0.0,3.5369999408721924,3.4019999504089355,3.4235000610351562,0.0,100516501
2023-02-06,3.076319932937622,3.445499897003174,0.0,3.4800000190734863,3.429500102996826,3.450000047683716,0.0,36831771
2023-02-07,3.1428377628326416,3.5199999809265137,0.0,3.5350000858306885,3.4635000228881836,3.4739999771118164,0.0,44052303
2023-02-08,3.1504271030426025,3.5285000801086426,0.0,3.569999933242798,3.505000114440918,3.5399999618530273,0.0,38791135
2023-02-09,3.1267666816711426,3.502000093460083,0.0,3.561000108718872,3.502000093460083,3.5415000915527344,0.0,42555227
2023-02-10,3.0789990425109863,3.448499917984009,0.0,3.5190000534057617,3.424999952316284,3.5,0.0,41695555
2023-02-13,3.107570171356201,3.4804999828338623,0.0,3.489500045776367,3.440999984741211,3.450500011444092,0.0,18550429
2023-02-14,3.125427007675171,3.500499963760376,0.0,3.5179998874664307,3.4660000801086426,3.496000051498413,0.0,25655406
2023-02-15,3.099087953567505,3.4709999561309814,0.0,3.509000062942505,3.4544999599456787,3.494999885559082,0.0,35425274
2023-02-16,3.173194646835327,3.553999900817871,0.0,3.555500030517578,3.494499921798706,3.497999906539917,0.0,52748467
2023-02-17,3.146409034729004,3.5239999294281006,0.0,3.562000036239624,3.502000093460083,3.5215001106262207,0.0,66010318
2023-02-20,3.1343557834625244,3.510499954223633,0.0,3.5480000972747803,3.502000093460083,3.5329999923706055,0.0,14591522
2023-02-21,3.1455161571502686,3.5230000019073486,0.0,3.5450000762939453,3.446000099182129,3.505000114440918,0.0,38530653
2023-02-22,3.0955166816711426,3.4670000076293945,0.0,3.509000062942505,3.444999933242798,3.490000009536743,0.0,29815790
2023-02-23,3.1428377628326416,3.5199999809265137,0.0,3.5320000648498535,3.4719998836517334,3.4825000762939453,0.0,39896529
2023-02-24,3.107123851776123,3.4800000190734863,0.0,3.568000078201294,3.4800000190734863,3.5230000019073486,0.0,57457126
2023-02-27,3.1718554496765137,3.552500009536743,0.0,3.5799999237060547,3.501499891281128,3.507999897003174,0.0,37749636
2023-02-28,3.3236401081085205,3.7225000858306885,0.0,3.748500108718872,3.5360000133514404,3.549999952316284,0.0,83049731
2023-03-01,3.2946224212646484,3.690000057220459,0.0,3.762500047683716,3.68149995803833,3.734499931335449,0.0,42073738
2023-03-02,3.288818836212158,3.683500051498413,0.0,3.693000078201294,3.615000009536743,3.6700000762939453,0.0,41321539
2023-03-03,3.390157461166382,3.796999931335449,0.0,3.802000045776367,3.685499906539917,3.694999933242798,0.0,42550366
2023-03-06,3.4446215629577637,3.8580000400543213,0.0,3.859999895095825,3.7955000400543213,3.815500020980835,0.0,35510341
2023-03-07,3.3620331287384033,3.765500068664551,0.0,3.872499942779541,3.765500068664551,3.8464999198913574,0.0,73167301
2023-03-08,3.4098002910614014,3.819000005722046,0.0,3.8545000553131104,3.7100000381469727,3.739500045776367,0.0,49783389
2023-03-09,3.3647115230560303,3.7685000896453857,0.0,3.818000078201294,3.7685000896453857,3.805500030517578,0.0,29435723
2023-03-10,3.2231943607330322,3.609999895095825,0.0,3.6500000953674316,3.507999897003174,3.5999999046325684,0.0,93423864
2023-03-13,2.98614239692688,3.3445000648498535,0.0,3.6010000705718994,3.2844998836517334,3.5910000801086426,0.0,118850021
2023-03-14,3.076319932937622,3.445499897003174,0.0,3.4769999980926514,3.2925000190734863,3.3259999752044678,0.0,80632141
2023-03-15,2.8642678260803223,3.2079999446868896,0.0,3.4665000438690186,3.1519999504089355,3.4665000438690186,0.0,115638529
2023-03-16,2.93882155418396,3.2915000915527344,0.0,3.374500036239624,3.197000026702881,3.318000078201294,0.0,117303206
2023-03-17,2.8022148609161377,3.1384999752044678,0.0,3.385499954223633,3.1045000553131104,3.316499948501587,0.0,210488095
2023-03-20,2.8798930644989014,3.2255001068115234,0.0,3.26200008392334,2.941999912261963,3.1024999618530273,0.0,118626981
2023-03-21,3.0142672061920166,3.375999927520752,0.0,3.4084999561309814,3.297499895095825,3.312000036239624,0.0,67984806
2023-03-22,3.020963668823242,3.383500099182129,0.0,3.503499984741211,3.375999927520752,3.3954999446868896,0.0,91684723
2023-03-23,2.9638209342956543,3.319499969482422,0.0,3.390000104904175,3.309999942779541,3.3459999561309814,0.0,39057142
2023-03-24,2.8749821186065674,3.2200000286102295,0.0,3.3125,3.120500087738037,3.299999952316284,0.0,93965324
2023-03-27,2.9374818801879883,3.2899999618530273,0.0,3.3410000801086426,3.251499891281128,3.2929999828338623,0.0,75137854
2023-03-28,2.9673924446105957,3.323499917984009,0.0,3.364000082015991,3.30049991607666,3.3355000019073486,0.0,47118700
2023-03-29,3.0187318325042725,3.38100004196167,0.0,3.3945000171661377,3.3380000591278076,3.3589999675750732,0.0,38510420
2023-03-30,3.0821237564086914,3.4519999027252197,0.0,3.4860000610351562,3.390000104904175,3.4100000858306885,0.0,49440730
2023-03-31,3.0589101314544678,3.4260001182556152,0.0,3.4790000915527344,3.4210000038146973,3.4579999446868896,0.0,49990231
2023-04-03,3.0696239471435547,3.437999963760376,0.0,3.490000009536743,3.424999952316284,3.436000108718872,0.0,25741078
2023-04-04,3.0767669677734375,3.446000099182129,0.0,3.49399995803833,3.438499927520752,3.438499927520752,0.0,36381196
2023-04-05,3.051766872406006,3.4179999828338623,0.0,3.4700000286102295,3.382499933242798,3.4519999027252197,0.0,28138567
2023-04-06,3.146409034729004,3.5239999294281006,0.0,3.5239999294281006,3.430000066757202,3.450000047683716,0.0,29051709
2023-04-11,3.057123899459839,3.4240000247955322,0.0,3.559999942779541,3.4200000762939453,3.5450000762939453,0.0,56671643
2023-04-12,3.109356164932251,3.4825000762939453,0.0,3.510499954223633,3.427000045776367,3.450000047683716,0.0,33658485
2023-04-13,3.106677293777466,3.4795000553131104,0.0,3.499500036239624,3.438499927520752,3.4795000553131104,0.0,21320477
2023-04-14,3.2236409187316895,3.6105000972747803,0.0,3.6105000972747803,3.4744999408721924,3.491499900817871,0.0,40045034
2023-04-17,3.1602485179901123,3.5394999980926514,0.0,3.632999897003174,3.5309998989105225,3.631999969482422,0.0,44554080
2023-04-18,3.214265823364258,3.5999999046325684,0.0,3.6459999084472656,3.569999933242798,3.5789999961853027,0.0,224462865
2023-04-19,3.2477478981018066,3.637500047683716,0.0,3.6410000324249268,3.5810000896453857,3.6034998893737793,0.0,166386643
2023-04-20,3.1977479457855225,3.5815000534057617,0.0,3.7054998874664307,3.565500020980835,3.6689999103546143,0.0,66615063
2023-04-21,3.16471266746521,3.5445001125335693,0.0,3.561500072479248,3.500999927520752,3.554500102996826,0.0,115212443
2023-04-24,3.162034034729004,3.5415000915527344,0.0,3.565999984741211,3.501499891281128,3.5280001163482666,0.0,23195840
