Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2023-05-24,5.587660312652588,5.652878954988945,5.548881467363376,5.6317267811488305,17611234
2023-05-25,5.654642105102539,5.6951834958273535,5.540068518216534,5.5788473676825,13066698
2023-05-26,5.711047172546387,5.732199346978173,5.548881622577384,5.6493536106223505,8255268
2023-05-29,5.64054012298584,5.772740364198981,5.605286781362733,5.772740364198981,5253842
2023-05-30,5.603524684906006,5.721623775797531,5.564746255287637,5.624676861245514,10616285
2023-05-31,5.3937668800354,5.605287372327607,5.33912432083452,5.552407354317811,83953672
2023-06-01,5.5136284828186035,5.57355908559007,5.4484098362434175,5.4783751376291505,8460690
2023-06-02,5.719860076904297,5.726911081610533,5.541830823258182,5.5806092478775176,12187475
2023-06-05,5.696946144104004,5.790367549735066,5.638777662976813,5.742775156085546,21451358
2023-06-06,5.709284782409668,5.716335367322379,5.638777672523496,5.670505935010226,8163129
2023-06-07,5.718097686767578,5.737487319841974,5.60881215397254,5.721623189213742,9036263
2023-06-08,5.804468631744385,5.8926019923036,5.748063112885282,5.763927243861844,11152421
2023-06-09,5.737487316131592,5.846772428602953,5.663455126834054,5.811519085176125,7305539
2023-06-12,5.776266098022461,5.82209553135464,5.726911582281978,5.776266098022461,7502358
2023-06-13,5.756876468658447,5.781553724748222,5.647590937078445,5.77626568126427,14650742
2023-06-14,5.971922397613525,6.005413201659112,5.763927408597383,5.769215452407372,17036727
2023-06-15,5.934906482696533,5.989549041466651,5.892602132419773,5.949007652620105,11095504
2023-06-16,5.984260559082031,6.026564486005217,5.919041917522745,5.956057801048909,31481005
2023-06-19,5.991311550140381,6.0424290262788,5.956058205269683,5.968396833949125,5922262
2023-06-20,5.940194129943848,6.0001251529908535,5.9172798337898165,5.961346305166676,5884272
2023-06-21,5.9666337966918945,6.044191064908408,5.922566909140907,5.943719082405859,7124768
2023-06-22,5.933143138885498,5.938431182329287,5.804468395676937,5.8820256657641945,9186356
2023-06-23,5.862636566162109,5.91375404026743,5.772740666393168,5.8679246097076945,11663237
2023-06-26,5.947245121002197,5.952533164795292,5.758639346389882,5.871450386971871,9436517
2023-06-27,5.978972911834717,6.003650169153872,5.889077008635075,5.957821157098165,9756756
2023-06-28,6.040666580200195,6.045954624039344,5.977210474383441,5.987786562061737,8462242
2023-06-29,6.132325172424316,6.144663800746714,6.044191392544888,6.045954353914522,12195683
2023-06-30,6.197543621063232,6.282151475535014,6.1340875200828995,6.15171419145227,18402410
2023-07-03,6.248661041259766,6.313879682749525,6.195781027598908,6.195781027598908,7880415
2023-07-04,6.190493583679199,6.289203036122172,6.188730622209356,6.257474772701378,5438141
2023-07-05,6.132325172424316,6.19578127540594,6.109410456896146,6.160527511302364,8773124
2023-07-06,6.028327941894531,6.114698764128116,5.9877865526931755,6.077682457311993,9641714
2023-07-07,6.075920104980469,6.1041228662041,5.98602377731433,6.035378714518944,7846775
2023-07-10,6.0618181228637695,6.137613275150936,6.031852822327432,6.040666368501478,5715710
2023-07-11,6.118223667144775,6.142900924130041,6.023039721485601,6.095308951300454,7168237
2023-07-12,6.262762546539307,6.282151759847216,6.1287997540187185,6.1287997540187185,10063480
2023-07-13,6.250423908233643,6.305066465789963,6.20459447662053,6.236322738623307,8373923
2023-07-14,6.239847660064697,6.3244559363049415,6.223983529472213,6.248661206033744,6840764
2023-07-17,6.255711555480957,6.287439395220151,6.201068581134308,6.238084884458519,4278948
2023-07-18,6.312117099761963,6.32269276622147,6.225746285280563,6.298015510727638,7145089
2023-07-19,6.261000156402588,6.350896060547038,6.213408182428877,6.327981344151841,7150889
2023-07-20,6.340319633483887,6.3702853535140465,6.27333844932077,6.280389033929571,7862037
2023-07-21,6.280389308929443,6.336794828775692,6.223983789083195,6.336794828775692,10145133
2023-07-24,6.273338794708252,6.273338794708252,6.090021063268586,6.141138539939495,6611877
2023-07-25,6.283915042877197,6.312117803838697,6.246898735254526,6.275101496216026,4842545
2023-07-26,6.268050193786621,6.296252951520882,6.183441920583839,6.275100778156939,9332934
2023-07-27,6.363234519958496,6.363234519958496,6.252186443558062,6.301541377654374,13244340
2023-07-28,6.461944103240967,6.55536592972806,6.312117597183603,6.389674872098769,21800288
2023-07-31,6.354421138763428,6.50953609936692,6.333268964964271,6.500722553532939,11518870
2023-08-01,6.169341087341309,6.380861151471565,6.142900869198521,6.354421353581788,11735986
2023-08-02,6.0618181228637695,6.137613275150936,6.012463609098745,6.081207756345468,15647645
2023-08-03,6.056530475616455,6.067106142629455,5.959583569348709,6.019514170185419,12325789
2023-08-04,6.102359771728516,6.160527834155653,6.0494797531813935,6.105885274399536,12484336
2023-08-07,6.141138076782227,6.160527289124871,6.04242863350996,6.123511405492643,6152792
2023-08-08,6.023040294647217,6.077682857493461,5.896128074855816,6.05476813946854,13063336
2023-08-09,6.090020656585693,6.155239719148354,6.047716729175776,6.137613047706472,6609257
2023-08-10,6.315642356872559,6.3456076565531445,6.125274051530424,6.137613099872312,21905247
2023-08-11,6.327980995178223,6.357946715160189,6.2874396084265625,6.294490613277025,10820304
2023-08-14,6.347370624542236,6.435503982593099,6.313879822407008,6.313879822407008,8069992
2023-08-15,6.268050193786621,6.3649970947007075,6.206356634977114,6.349132964677751,5892964
2023-08-16,6.248661041259766,6.306829098312009,6.211644737520071,6.225746326648095,11525714
2023-08-17,6.2380852699279785,6.319168045692131,6.199306423181162,6.227509182610391,7478339
2023-08-18,6.222221374511719,6.232797462229694,6.16052780965888,6.199306657873781,6683744
2023-08-21,6.2539496421813965,6.3191682894853,6.223983920207819,6.225746881664106,5128446
2023-08-22,6.282151699066162,6.352658807305419,6.271576032070633,6.294490747691464,6788871
2023-08-23,6.2380852699279785,6.357946892438948,6.20811996936349,6.294490788786436,6365871
2023-08-24,6.320930004119873,6.33326863143526,6.2310341107136376,6.283914122173713,11095065
2023-08-25,6.301541328430176,6.3738105574941955,6.278626612823924,6.31564249791725,5393872
2023-08-28,6.416114807128906,6.426690473953977,6.347370661374428,6.347370661374428,1305694
2023-08-29,6.477807998657227,6.506010757668323,6.410826813727255,6.444317196065737,10415306
2023-08-30,6.516587257385254,6.610008666131574,6.5024856668604505,6.504248628334197,11952596
2023-08-31,6.403775691986084,6.551840069030536,6.402013150909102,6.534213397501721,16219782
2023-09-01,6.402013778686523,6.534214038242616,6.402013778686523,6.4372671252010765,10124044
2023-09-04,6.423165321350098,6.484858461540887,6.400250606349805,6.435503949388256,3654329
2023-09-05,6.306829929351807,6.393200755788036,6.296253841175444,6.36676053534713,12927896
2023-09-06,6.186967849731445,6.303303970753128,6.165815674908225,6.2997784681982525,15099915
2023-09-07,6.119986534118652,6.229272075482866,6.11822399288387,6.169341470969893,9168559
2023-09-08,6.142900466918945,6.169340683330244,6.015988688903658,6.169340683330244,8841775
2023-09-11,6.231034755706787,6.275101226358482,6.179917279928166,6.194018449675983,7851523
2023-09-12,6.250423908233643,6.2751011651782385,6.21340802281675,6.2380852797613455,9627032
2023-09-13,6.273338794708252,6.3085921399461835,6.218696235665365,6.250424078278294,6346004
2023-09-14,6.384387016296387,6.398488606857159,6.2239839977174425,6.257474802514611,19015732
2023-09-15,6.354421138763428,6.449605080353641,6.324455839383286,6.416114698842304,22765195
2023-09-18,6.306829929351807,6.384387208890052,6.262763035367979,6.352659364614012,7861595
2023-09-19,6.446080207824707,6.446080207824707,6.243373269834842,6.287439739678632,9903937
2023-09-20,6.604720592498779,6.617059221494319,6.433741907520966,6.460181706724829,17889246
2023-09-21,6.602957248687744,6.613533335184965,6.500722306218588,6.530687604458725,10726271
2023-09-22,6.580042839050293,6.631160312649277,6.551840080504199,6.581805380130362,24339333
2023-09-25,6.5130615234375,6.652312361002371,6.477808178756749,6.565941540458627,6971179
2023-09-26,6.495434761047363,6.548314777335385,6.437266701105238,6.504248307221873,9135884
2023-09-27,6.5624165534973145,6.583568308461299,6.460181600285805,6.481333775502813,9511093
2023-09-28,6.775699615478516,6.775699615478516,6.5765177519958895,6.58885638084165,17714007
2023-09-29,6.795088768005371,6.835630156812495,6.7298701217294825,6.76688600793263,19296251
2023-10-02,6.779223918914795,6.893797488250727,6.756309205047608,6.803901173770849,79605334
2023-10-03,6.814477920532227,6.946678173325957,6.7140059301304404,6.729870061326412,81702271
2023-10-04,6.7210564613342285,6.839155543401286,6.668176444689746,6.795088652737709,38065295
2023-10-05,6.7351579666137695,6.8268164088271455,6.676989907010565,6.773936392847233,12884419
2023-10-06,6.76512336730957,6.802139252968583,6.684040590887244,6.7792245370121424,15797816
2023-10-09,6.680513858795166,6.795726404572339,6.657111337259134,6.736320069780768,10581330
2023-10-10,6.885735988616943,6.93794164698322,6.743520796446384,6.743520796446384,12843005
2023-10-11,7.0045485496521,7.0135492882922605,6.822728993768349,6.844331453223624,37239036
2023-10-12,7.01894998550415,7.0621549049215915,6.973945433376731,7.01354937057697,14344572
2023-10-13,6.914538860321045,7.0279509114886185,6.885735724767498,7.002748328829002,12665493
2023-10-16,6.9307403564453125,6.981145951553662,6.867733899059001,6.957743430467518,10279317
2023-10-17,6.9703450202941895,6.982946312310821,6.889336223959481,6.928940591154122,24423209
2023-10-18,6.9199395179748535,7.018949787379998,6.901937611792164,6.9901466516478346,14541712
2023-10-19,6.862333297729492,6.912738463737517,6.810127640650251,6.900137172235511,15059932
2023-10-20,6.7867255210876465,6.856933088638111,6.768723613705424,6.8317305041428655,14938480
2023-10-23,6.770523548126221,6.790325946313114,6.6877146898882645,6.770523548126221,9429359
2023-10-24,6.6535115242004395,6.775924323306747,6.6247083864109175,6.770523708146254,19719702
2023-10-25,6.687714576721191,6.723718390198075,6.590504366173467,6.633708856505866,16909629
2023-10-26,6.716517925262451,6.72731915548618,6.576103219951958,6.640909742895677,15551700
2023-10-27,6.698515892028809,6.862333545877279,6.67331330811345,6.765122904890537,11428201
2023-10-30,6.754322052001953,6.783124759569293,6.6661125797788605,6.720118300266594,11384617
2023-10-31,6.680513858795166,6.765122777025752,6.345678309678789,6.385282246740296,18349423
2023-11-01,6.831729888916016,6.883935115183624,6.6841140899955045,6.730919130814152,11478186
2023-11-02,6.873134613037109,6.90013725824964,6.795726371988918,6.860533321378021,11454498
2023-11-03,6.961344242095947,6.9721450429069,6.862333539267565,6.916339260119596,13747545
2023-11-06,6.946942329406738,6.990146819442433,6.887535994657916,6.937941590698985,10685482
2023-11-07,6.952342987060547,7.008148769149828,6.894736713859197,6.919939726634357,8733330
2023-11-08,7.049553394317627,7.076556469759301,6.8965373974792215,6.900137521405229,17550499
2023-11-09,7.175566673278809,7.180967287990196,7.033351487343965,7.0567540080268785,13497102
2023-11-10,7.11076021194458,7.191768579753525,7.11076021194458,7.11076021194458,10272079
2023-11-13,7.204370021820068,7.2223723585959885,7.108959868744221,7.108959868744221,12742353
2023-11-14,7.39699125289917,7.416792793286414,7.197169349037787,7.200769902235042,18856496
2023-11-15,7.4005913734436035,7.470798941762337,7.355586389895903,7.380788974666936,11848007
2023-11-16,7.351985931396484,7.434794788333068,7.350185869480263,7.400591036728977,10857034
2023-11-17,7.45639705657959,7.472598471808018,7.373588201770261,7.380788449250184,24591636
2023-11-20,7.458197116851807,7.4996011150483,7.4437957634964445,7.45279607284442,12598889
2023-11-21,7.467197418212891,7.503202089160691,7.4077910845867825,7.434794587797633,10608500
2023-11-22,7.5356059074401855,7.5482072005644145,7.4689993176117495,7.470799379715395,11327942
2023-11-23,7.600412368774414,7.641816367316511,7.492400930109707,7.4978011157635684,11424365
2023-11-24,7.551807880401611,7.663419451941272,7.551807880401611,7.596812006384563,11540843
2023-11-27,7.560807228088379,7.584209748315855,7.532004522453904,7.550005998875808,11357967
2023-11-28,7.728226184844971,7.728226184844972,7.5500063243538404,7.5644085361905224,12851618
2023-11-29,7.827237129211426,7.838038359819421,7.721025743565037,7.722825805599923,11677427
2023-11-30,7.6562180519104,7.8542394605590875,7.6328155296009985,7.834437920573272,22894079
2023-12-01,7.701223373413086,7.749828482132939,7.681421832556022,7.715624728145138,8048948
2023-12-04,7.794832706451416,7.820035289373885,7.69942256035981,7.757028832067712,6390576
2023-12-05,7.766030311584473,7.847039107601065,7.719225267592604,7.791232895518767,8085917
2023-12-06,7.748027801513672,7.812835180231919,7.735426509829337,7.794832844455089,7144553
2023-12-07,7.613013744354248,7.769630289225979,7.521203720036861,7.722825246115046,10036983
2023-12-08,7.6562180519104,7.672420326369924,7.566208944996378,7.629215405676058,7540619
2023-12-11,7.643616676330566,7.695822764665505,7.629215322389378,7.659818950613213,13259905
2023-12-12,7.57880973815918,7.667018777303233,7.546406049772172,7.6508173623090245,9197199
2023-12-13,7.58420991897583,7.614813545499853,7.492400756200941,7.562608318463179,15789056
2023-12-14,7.5356059074401855,7.658019572873902,7.465398335005745,7.641817297143668,14778259
2023-12-15,7.45639705657959,7.577009785854321,7.409592014365682,7.555407326617348,30142739
2023-12-18,7.425793170928955,7.477998396934323,7.405990774251746,7.440194523785756,11061121
2023-12-19,7.436594486236572,7.459997006799181,7.353785633353387,7.4041907981348265,8938893
2023-12-20,7.353785991668701,7.461797432205495,7.315982116240617,7.461797432205495,12584968
2023-12-21,7.409592628479004,7.41859293857486,7.342985183377621,7.351986351872152,4612825
2023-12-22,7.414992332458496,7.450996145697194,7.368187289408327,7.4113922086542114,5924362
2023-12-27,7.418592929840088,7.456397665792869,7.382589114303031,7.425794036306968,5985913
2023-12-28,7.3735880851745605,7.432994417937566,7.346584582356038,7.423993250331392,4264480
2023-12-29,7.404191017150879,7.440194829973841,7.364587080565204,7.375388310251953,4492141
2024-01-02,7.58420991897583,7.634615942568256,7.445595714692782,7.452795962064136,12884145
2024-01-03,7.488800048828125,7.650817638207129,7.4707985713408025,7.614813824833863,7949923
2024-01-04,7.614813804626465,7.625615034449643,7.503202240985112,7.514002612409671,6040776
2024-01-05,7.663418769836426,7.699422582457371,7.533804872721302,7.596811330208306,7361240
2024-01-08,7.7426276206970215,7.766030142182473,7.602212491784318,7.650817596654313,6901166
2024-01-09,7.573408603668213,7.6778199149565465,7.485199565578937,7.676019853134114,11057043
2024-01-10,7.562608242034912,7.593211009851071,7.51400228077654,7.564408303859559,7736169
2024-01-11,7.452796459197998,7.6562180537838715,7.452796459197998,7.60941386755226,7166372
2024-01-12,7.459997653961182,7.548206699980921,7.441995317321187,7.483400176553982,5656200
2024-01-15,7.42759370803833,7.476198813539449,7.395190018238041,7.443795982137789,4904142
2024-01-16,7.328583240509033,7.382588530343487,7.2781780744239155,7.380788468468818,9543646
2024-01-17,7.285378456115723,7.301580730083381,7.195368922734864,7.245774518947731,9189726
2024-01-18,7.2763776779174805,7.341185060462104,7.234973676623972,7.2907798907487305,12720401
2024-01-19,7.197168827056885,7.326783153166382,7.177366858906463,7.326783153166382,8020369
2024-01-22,7.355586051940918,7.355586051940918,7.242173567283383,7.285378486847897,8136043
2024-01-23,7.321382522583008,7.378988797618047,7.258376061637803,7.366387505429006,7526002
2024-01-24,7.404191017150879,7.404191017150879,7.296179578681993,7.328583267742242,5783214
2024-01-25,7.281778335571289,7.36998737788464,7.209770708834254,7.368187315976007,7480872
2024-01-26,7.283578395843506,7.3159820853874775,7.247574582483077,7.30158073172303,7031754
2024-01-29,7.303380966186523,7.339384780397605,7.198969647454793,7.29617985998485,7393341
2024-01-30,7.7534284591674805,7.773229997456725,7.278177805848435,7.364586781434105,17780218
2024-01-31,7.809234619140625,7.866840894974764,7.748028219316435,7.803834433155548,16618609
2024-02-01,7.807434558868408,7.962251049657404,7.760629513392758,7.785832098126006,11350614
2024-02-02,8.066661834716797,8.090064355898846,7.843437852549443,7.906445168592565,13327203
2024-02-05,8.041459083557129,8.127868060577368,8.01445643918804,8.091864248619054,13757162
2024-02-06,8.194476127624512,8.243081234577083,8.082863701112299,8.091864869392055,13947145
2024-02-07,8.088264465332031,8.142269756342987,7.964050750889309,8.136869570601341,12626042
2024-02-08,8.205276489257812,8.239480238381105,8.117066594571803,8.145870158338106,10116776
2024-02-09,8.23768138885498,8.246681699107786,8.167473818490965,8.189075421496387,13668999
2024-02-12,8.325889587402344,8.329489711135613,8.241280670880302,8.253881962345346,18353632
2024-02-13,8.347492218017578,8.37629492527241,8.28268483909628,8.361893571644995,9047596
2024-02-14,8.268282890319824,8.424899423841813,8.262882704997729,8.347491617167112,10461236
2024-02-15,8.138669967651367,8.28268522747571,8.064862275751189,8.28268522747571,11297888
2024-02-16,8.115266799926758,8.210676944896159,8.059461449139924,8.190875406203466,11176991
2024-02-19,8.124267578125,8.15667126497608,8.054060019146936,8.100865058465645,5992363
2024-02-20,8.189074516296387,8.199875745804501,8.059461478996203,8.118867812091535,7389607
2024-02-21,8.365493774414062,8.367293836334653,8.199876060138973,8.21787839614213,10037380
2024-02-22,8.399697303771973,8.466304743462565,8.34749207586215,8.392497056280193,8880989
2024-02-23,8.487907409667969,8.487907409667969,8.381696030987369,8.4104987384539,8376997
2024-02-26,8.511309623718262,8.541912391995398,8.468104705681606,8.469904767533366,5680949
2024-02-27,8.433900833129883,8.567114850615058,8.388895853893402,8.489707041719063,10890940
2024-02-28,8.388896942138672,8.498709311736699,8.329490602191663,8.408699341587239,9858549
2024-02-29,8.268282890319824,8.414098194799067,8.232279079643522,8.365493093305986,30979546
2024-03-01,8.426701545715332,8.480706840232004,8.25748283884635,8.279085300012492,8378798
2024-03-04,8.473505020141602,8.50950969131894,8.41589960641452,8.4230998539311,7263255
2024-03-05,8.540112495422363,8.549113663253967,8.455503577961952,8.475305975511759,7959209
2024-03-06,8.69672966003418,8.748935750468206,8.52031070656495,8.523911688994014,12860453
2024-03-07,8.864147186279297,8.882149522703097,8.675126945822637,8.675126945822637,17127158
2024-03-08,8.909152030944824,9.0369658706984,8.876749199321713,8.88574950899556,11939752
2024-03-11,8.94335651397705,8.977560268729555,8.847946356445904,8.874949004472043,11517140
2024-03-12,9.176481246948242,9.198984168857583,8.957757824701897,8.957757824701897,14800925
2024-03-13,9.243988037109375,9.320495387158859,9.153978077147423,9.15847866098538,14889385
2024-03-14,9.171979904174805,9.288992513232015,9.15847901054423,9.248488115543033,11590222
2024-03-15,9.374502182006836,9.46451214818284,9.149478124965484,9.16297987741148,47546237
2024-03-18,9.347498893737793,9.496014726852417,9.347498893737793,9.379002122216864,12848444
2024-03-19,9.455510139465332,9.482512783558635,9.347498704693542,9.347498704693542,10826867
2024-03-20,9.473511695861816,9.48251286343493,9.37900201153986,9.464511386687287,9734365
2024-03-21,9.721038818359375,9.784045275641043,9.559021232893828,9.559021232893828,14129689
2024-03-22,9.81104850769043,9.851552906481334,9.703037063714232,9.721039400242924,11765602
2024-03-25,9.770544052124023,9.89205724779064,9.73004051196713,9.73004051196713,8338177
2024-03-26,9.75704288482666,9.788546114287483,9.667032922025486,9.75254230084674,10372422
2024-03-27,9.81554889678955,9.883055940633492,9.730040375173257,9.739040684860116,13875774
2024-03-28,9.93706226348877,10.027072229111134,9.797547589332888,9.815549067418171,15040664
2024-04-02,9.874054908752441,9.982066342682453,9.82004876258815,9.94606253137245,9892784
2024-04-03,9.946063041687012,10.0180706680016,9.910059228529716,9.914559812474206,47022984
2024-04-04,10.112581253051758,10.148585069404106,9.977567156330123,9.991068909361763,38040077
2024-04-05,9.905559539794922,10.027072742081963,9.815549569567775,10.022572157730735,80381394
2024-04-08,9.93821907043457,10.003541305624184,9.863565850163512,9.91022433531707,10501586
2024-04-09,9.779581069946289,9.956883141254687,9.779581069946289,9.938219390617334,9199477
2024-04-10,9.728257179260254,9.793578524225307,9.574284801887929,9.779580711759975,11371088
2024-04-11,9.443641662597656,9.700262896814793,9.318597557858023,9.611611860271665,14907351
2024-04-12,9.37831974029541,9.45763889656911,9.260740431136353,9.382985677715812,12236624
2024-04-15,9.490300178527832,9.564953402179178,9.247676756692643,9.275671493077743,10931585
2024-04-16,9.296201705932617,9.443641960335476,9.24394462587506,9.364322796703833,25637589
2024-04-17,9.536957740783691,9.606945019926531,9.294334342481077,9.299932933240427,8579535
2024-04-18,9.723590850830078,9.723590850830078,9.58361629155083,9.602279150817678,9899130
2024-04-19,9.522960662841797,9.583616962060034,9.457639315932871,9.485634051760039,50973015
2024-04-22,9.732922554016113,9.737588491234785,9.513627954421207,9.606944918921576,6364161
2024-04-23,9.947550773620605,9.947550773620605,9.760917726166824,9.779580585943917,10338467
2024-04-24,9.844902992248535,9.99420943282378,9.760917896940812,9.966214697700067,6263101
2024-04-25,9.802909851074219,9.956882219837205,9.709592886396305,9.877563066841937,9156861
2024-04-26,10.250829696655273,10.264827509090292,9.826239175428737,9.840236987863756,13868323
2024-04-29,10.171510696411133,10.498119205444027,9.919556298247503,10.264827667545271,17902046
2024-04-30,9.494965553283691,10.241498635471212,9.387651661889688,10.190174213527746,29250104
2024-05-02,9.130097389221191,9.406314110284692,9.117033120925075,9.331660894325015,27702493
2024-05-03,9.191686630249023,9.298066976921735,9.077839715830894,9.219681364643257,16793025
2024-05-06,9.182354927062988,9.229013411882994,9.077839885468716,9.197285393023149,11604186
2024-05-07,9.513628959655762,9.513628959655762,9.247676739646003,9.331661838583111,17398582
2024-05-08,9.602279663085938,9.728257307119918,9.541624254812128,9.700262571757898,12926731
2024-05-09,8.958395004272461,9.189819444687293,8.958395004272461,9.189819444687293,25561390
2024-05-10,9.061043739318848,9.16182550271892,8.977058639839912,8.993855303761048,12164163
2024-05-13,9.07410717010498,9.094637116283497,9.005052543822005,9.07410717010498,7228969
2024-05-14,9.238344192504883,9.268206013701105,9.033048287737438,9.049844950328929,40638532
2024-05-15,9.518294334411621,9.550955006525099,9.219681458018023,9.275670927373538,12532494
2024-05-16,9.30739974975586,9.550955831352832,9.29620167693037,9.518295156418752,9468774
2024-05-17,9.350324630737305,9.38765123866706,9.219681058014896,9.238343917011507,12116828
2024-05-20,9.268206596374512,9.354990545135225,9.249542845711451,9.307399404843002,7297753
2024-05-21,9.318596839904785,9.350324857887294,9.232745550587087,9.25140841003708,7017225
2024-05-22,9.34099292755127,9.410980207460812,9.318596784395444,9.336326990232427,6843296
2024-05-23,9.364322662353516,9.480968437200842,9.32606339640456,9.354990786780936,6111759
2024-05-24,9.298067092895508,9.331661308549542,9.243943820400043,9.285002824019479,6651940
2024-05-27,9.312996864318848,9.378319093764668,9.275670257465453,9.316730147959742,35081466
2024-05-28,9.271939277648926,9.378320523874718,9.20101844683173,9.303667298783978,6455993
2024-05-29,9.113300323486328,9.285002907343491,9.089037982507891,9.257008172348858,11443713
2024-05-30,9.303667068481445,9.318597535142677,9.089038384205995,9.089038384205995,17190278
2024-05-31,9.275671005249023,9.329795168008543,9.242077679328304,9.303666630098393,35356618
2024-06-03,9.115166664123535,9.434309495888208,9.098370000849403,9.340993414456836,10841714
2024-06-04,8.824019432067871,9.111434243549285,8.669113509229817,9.10210236845231,20687885
2024-06-05,8.911737442016602,8.921069317657972,8.786693334206838,8.868811348028288,7922004
2024-06-06,9.14316177368164,9.14316177368164,8.866944159172249,8.932265501482744,10443753
2024-06-07,9.232746124267578,9.270072735423422,9.051711659690255,9.079706395572988,10300292
2024-06-10,9.107702255249023,9.22714688005272,9.074108037365187,9.22714688005272,9060413
2024-06-11,8.947196960449219,9.146894273494793,8.891206602151296,9.146894273494793,8231827
2024-06-12,8.719504356384277,8.9210687640203,8.685910140122175,8.874410278645701,13218549
2024-06-13,8.506742477416992,8.726969737754438,8.46941586837352,8.667246985297572,21317753
2024-06-14,8.417159080505371,8.491812301136038,8.202530403739761,8.445153815757724,21518269
2024-06-17,8.467549324035645,8.560865397847806,8.359301895269398,8.482479789053208,7285762
2024-06-18,8.605657577514648,8.61872184548719,8.48621207896296,8.585127632156434,11851373
2024-06-19,8.631786346435547,8.708305759473808,8.562731721047925,8.60565780978524,8724793
2024-06-20,8.725104331970215,8.725104331970215,8.605658816225372,8.66351537696688,7560976
2024-06-21,8.575796127319336,8.751231988979358,8.461950104387,8.751231988979358,33156341
2024-06-24,8.764296531677246,8.79042506956519,8.564599213578969,8.566465410580026,7030487
2024-06-25,8.659781455993652,8.84641450441099,8.607524380424111,8.816553572638846,7378842
2024-06-26,8.585127830505371,8.734434262176269,8.499276543300953,8.669112920804384,13124586
2024-06-27,8.622454643249512,8.663514535889957,8.538469550955433,8.60005849997955,6070021
2024-06-28,8.726969718933105,8.738167790615652,8.603791820361652,8.697107897800796,8217894
2024-07-01,8.86507797241211,8.980790191771552,8.80348902389539,8.891206509366288,7020253
2024-07-02,8.771760940551758,8.82028562022822,8.64671684751981,8.818419423307823,7013100
2024-07-03,8.952795028686523,8.967725493382211,8.790424334005856,8.842681405409012,6969109
2024-07-04,8.963993072509766,9.034913892019846,8.932265056433204,9.001319679104045,4806696
2024-07-05,8.97145938873291,9.02744885764354,8.85761247406638,9.00132032016037,6296433
2024-07-08,8.934133529663086,9.066642425177603,8.911737384243645,8.9490639966305,8282809
2024-07-09,8.86507797241211,8.911736455517376,8.779226683875574,8.911736455517376,6431720
2024-07-10,9.016250610351562,9.016250610351562,8.825885173850146,8.883741728543171,6502592
2024-07-11,9.061043739318848,9.08903847583295,8.978924836949302,9.061043739318848,4728042
2024-07-12,9.131963729858398,9.150626589173788,9.055444315785863,9.059176709661632,5606168
2024-07-15,9.158092498779297,9.191686714321586,9.036780795379284,9.100235942557005,4608500
2024-07-16,9.033048629760742,9.126364710932888,8.97705826910818,9.126364710932888,5588386
2024-07-17,9.161824226379395,9.193552242628854,9.008785405489832,9.055443886471066,6692990
2024-07-18,9.283137321472168,9.336327944419278,9.173023681316037,9.23274643918981,7215848
2024-07-19,9.219681739807129,9.268206422697848,9.167424662828385,9.232746009051814,11083732
2024-07-22,9.410980224609375,9.415646161936719,9.240211190123993,9.275670711926026,7414409
2024-07-23,9.513628959655762,9.555621509124316,9.350325589429856,9.424978812943591,9156009
2024-07-24,9.424978256225586,9.536958084881725,9.364321959493155,9.532292147445647,7516054
2024-07-25,9.354990005493164,9.368987817682996,9.1618248249436,9.331661208446672,6269505
2024-07-26,9.364322662353516,9.373654537926095,9.26447444152416,9.322330112213548,7262476
2024-07-29,9.359655380249023,9.494964886807136,9.288735449918839,9.42497760993827,5079093
2024-07-30,9.494965553283691,9.541624037783519,9.336327239946222,9.345659114833502,6282615
2024-07-31,9.055444717407227,9.378319940331375,9.021850501225721,9.292468647825249,20946352
2024-08-01,8.594459533691406,8.99758742513088,8.555266729649341,8.876275729331743,14642184
2024-08-02,8.280916213989258,8.601926138206244,8.25292147807576,8.512341559384476,16628299
2024-08-05,8.112946510314941,8.167069782415727,7.898317839016415,7.98230293257077,14943325
2024-08-06,8.043891906738281,8.236124435009561,7.948708741094323,8.213728291336091,10728486
2024-08-07,8.267851829528809,8.351836926037349,8.090550651294802,8.163337675606428,10795746
2024-08-08,8.226792335510254,8.292113677827025,8.070020224013456,8.196931404718741,5662344
2024-08-09,8.303312301635742,8.402227865124539,8.230525276811541,8.30517849869227,5000347
2024-08-12,8.327574729919434,8.381698894805092,8.256653901413596,8.340638999387707,4596758
2024-08-13,8.370500564575195,8.385431030659516,8.286515469188089,8.370500564575195,3917699
2024-08-14,8.359302520751953,8.413425794216575,8.325708304496366,8.40222772213138,2907062
2024-08-15,8.568331718444824,8.577663593507426,8.33317398447409,8.39849533003913,5821920
2024-08-16,8.614990234375,8.635519291661627,8.542203210514415,8.551534195673522,4140209
2024-08-19,8.771760940551758,8.82401890400555,8.635518776060893,8.637384972981291,5220992
2024-08-20,8.712039947509766,8.816554104959135,8.663515262997809,8.799757441065237,4488541
2024-08-21,8.734435081481934,8.810955391337062,8.650450873241583,8.674712325224167,3564398
2024-08-22,8.723237037658691,8.790425472395164,8.684044229030725,8.71203985513923,5536564
2024-08-23,8.809087753295898,8.835217180597729,8.730702141200085,8.764296356356816,5292549
