Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2001-03-06,2.777074098587036,2.8113287318930613,2.7403728213031417,2.759946781934024,11360816
2001-03-07,2.7966468334198,2.7966468334198,2.7379244437214387,2.7770726136528467,14833916
2001-03-08,2.7819669246673584,2.830902217781697,2.7819669246673584,2.811327992694933,8987227
2001-03-09,2.7844128608703613,2.8088803640433784,2.737924227398162,2.777072394236475,15110704
2001-03-12,2.6743102073669434,2.7599467909105324,2.6718635633811165,2.7575001469247056,15688184
2001-03-13,2.666968584060669,2.6865425343204494,2.622926589370539,2.666968584060669,18008956
2001-03-14,2.666968584060669,2.666968584060669,2.666968584060669,2.666968584060669,0
2001-03-15,2.618032693862915,2.640053551274668,2.561757229277865,2.637606909163334,21022124
2001-03-16,2.5201637744903564,2.6204807379674286,2.5201637744903564,2.600906781797111,26934295
2001-03-19,2.527503728866577,2.5617583510395407,2.5103764177800953,2.542184127167816,12366351
2001-03-20,2.483461618423462,2.5764383589171502,2.483461618423462,2.522609790631992,24554736
2001-03-21,2.405165910720825,2.478568441512769,2.390485242800904,2.4712282423540857,35414851
2001-03-22,2.280381202697754,2.4173999788854523,2.280381202697754,2.4051662221692944,32623427
2001-03-23,2.3635716438293457,2.3953799071755886,2.3146366006579315,2.3268703614507853,22620643
2001-03-26,2.456547498703003,2.4810152778152395,2.400272280751226,2.4369735450157606,21385740
2001-03-27,2.544631004333496,2.544631004333496,2.434526940205214,2.4443137824015264,22351966
2001-03-28,2.4810144901275635,2.551970353019181,2.441866325579531,2.5495237106860054,23233929
2001-03-29,2.512821674346924,2.52016213904951,2.41739832923736,2.4810139825112043,17229638
2001-03-30,2.5323972702026367,2.561758336238025,2.4859088931797264,2.4908021795168303,21432395
2001-04-02,2.5397379398345947,2.5593118976170324,2.473675326813988,2.5568652539952037,16632123
2001-04-03,2.405165910720825,2.515269976511296,2.405165910720825,2.493249109432691,28133138
2001-04-04,2.4908032417297363,2.4908032417297363,2.314636500787851,2.4051669198747287,36777021
2001-04-05,2.5421836376190186,2.554417390381713,2.481014873805546,2.481014873805546,28226771
2001-04-06,2.544631004333496,2.5837791819263973,2.473674848195565,2.542184091582505,14539601
2001-04-09,2.581331491470337,2.581331491470337,2.505482071887483,2.5177158231489942,11873873
2001-04-10,2.618032693862915,2.62537315940179,2.551970121627656,2.5862247288009526,14118839
2001-04-11,2.64984130859375,2.652288220907437,2.5837787201617446,2.6180333357333394,15684626
2001-04-12,2.6767561435699463,2.6767561435699463,2.6229270299077365,2.6498417215401138,6579019
2001-04-13,2.6767561435699463,2.6767561435699463,2.6767561435699463,2.6767561435699463,0
2001-04-16,2.6767561435699463,2.6767561435699463,2.6767561435699463,2.6767561435699463,0
2001-04-17,2.6547353267669678,2.6547353267669678,2.5813322581904163,2.6278209042359055,12710834
2001-04-18,2.7134575843811035,2.728138252700117,2.6620756496684,2.666969205774738,17260395
2001-04-19,2.715904474258423,2.7574992964065497,2.696330249998674,2.7526057403416124,23630948
2001-04-20,2.5960116386413574,2.7305834149691663,2.593564727114036,2.7036690057831216,21953908
2001-04-23,2.512821674346924,2.5788842390557654,2.512821674346924,2.5690971325205876,24191213
2001-04-24,2.556863784790039,2.576437731325048,2.517715622117574,2.517715622117574,22671423
2001-04-25,2.5348427295684814,2.549523390531403,2.481014178575957,2.5421829252487287,17319032
2001-04-26,2.664523124694824,2.666969768462915,2.53484453452316,2.53484453452316,33595800
2001-04-27,2.715904474258423,2.742818628211738,2.6400547596557353,2.654735427850547,44330854
2001-04-30,2.759275436401367,2.7715935818384603,2.707539062688189,2.717393687622789,17246276
2001-05-01,2.777909517288208,2.777909517288208,2.777909517288208,2.777909517288208,0
2001-05-02,2.701023578643799,2.7903134223167787,2.6960629862237746,2.7779120779146274,23603565
2001-05-03,2.6638171672821045,2.745666194298588,2.6489354017811055,2.7283042711952246,12885484
2001-05-04,2.686140298843384,2.7233443112391114,2.634054244216299,2.6786995510233718,14265702
2001-05-07,2.686140298843384,2.686140298843384,2.686140298843384,2.686140298843384,0
2001-05-08,2.696061372756958,2.7407061312277348,2.6836600357764278,2.6861401938542713,8568173
2001-05-09,2.7407050132751465,2.7431854436368615,2.6538954165260167,2.6786983536654425,17659632
2001-05-10,2.8076744079589844,2.8324770883606694,2.7431872749371666,2.7431872749371666,23480353
2001-05-11,2.777909517288208,2.8250346918955818,2.7456658329276005,2.7927910075349747,13973859
2001-05-14,2.7580690383911133,2.775430970996652,2.7283057643952984,2.763029629606375,13474114
2001-05-15,2.790311574935913,2.790311574935913,2.728304620682266,2.763028471337006,7093118
2001-05-16,2.7655086517333984,2.775429555809515,2.7208636268562265,2.7531073166665427,18205212
2001-05-17,2.8076744079589844,2.827516497621187,2.782871727557299,2.7853518862791766,20194337
2001-05-18,2.817594528198242,2.832476021515886,2.7952720149261516,2.8126339393271524,18603247
2001-05-21,2.7977523803710938,2.8051934008778336,2.7531076238088747,2.792791791131815,9485310
2001-05-22,2.760549306869507,2.820075851329563,2.738226784373052,2.8076745106750294,18821549
2001-05-23,2.8002331256866455,2.8002331256866455,2.7382261631850056,2.7531079325718424,11276742
2001-05-24,2.7704691886901855,2.7828705235254887,2.748146676668396,2.7655086000969424,9761921
2001-05-25,2.725825071334839,2.7754304271762273,2.68118003244103,2.7754304271762273,14879785
2001-05-28,2.7456674575805664,2.7580687978894556,2.705983277910414,2.7258253677454904,4895109
2001-05-29,2.718384265899658,2.7580684404264924,2.7084630856201026,2.748147533442631,10540715
2001-05-30,2.723344087600708,2.760548370236922,2.7109427511538513,2.7159033403917228,13395154
2001-05-31,2.790311574935913,2.790311574935913,2.703501948299063,2.710942695354896,15676665
2001-06-01,2.7332661151885986,2.772950568124236,2.7332661151885986,2.772950568124236,10965740
2001-06-04,2.790311574935913,2.797752321991746,2.7506271351454044,2.758067882201238,11243155
2001-06-05,2.7952725887298584,2.7977527470267094,2.7481473947242514,2.7779106607648623,10740229
2001-06-06,2.792792320251465,2.8126346809678933,2.77791082300984,2.800233342167974,6997515
2001-06-07,2.7679901123046875,2.8027139761544415,2.760549362421381,2.792792794112871,10793432
2001-06-08,2.780390501022339,2.812634194967235,2.775429911700382,2.7878315216530987,9979544
2001-06-11,2.785350799560547,2.797752134922946,2.7580676977858967,2.7655087176398325,11933180
2001-06-12,2.7283053398132324,2.787832151836984,2.725825181239444,2.787832151836984,20741512
2001-06-13,2.753108024597168,2.7655093628528875,2.725824916457174,2.7506275929686135,11904318
2001-06-14,2.7580690383911133,2.7580690383911137,2.738226946825821,2.7407071057855754,8193526
2001-06-15,2.7456674575805664,2.7704704114940735,2.7084634366539,2.7332661172716777,28994558
2001-06-18,2.6315743923187256,2.713423721047604,2.6166926216510116,2.7035025406024618,27232665
2001-06-19,2.6563761234283447,2.6786989081221333,2.6191721199617652,2.648935377394149,42019014
2001-06-20,2.6910994052886963,2.6910994052886963,2.616690874916183,2.6712573309394045,21197490
2001-06-21,2.636536121368408,2.698543115990343,2.626614936637903,2.698543115990343,29135782
2001-06-22,2.6390154361724854,2.6886213439465037,2.609252164803803,2.648936617727289,23269816
2001-06-25,2.6290931701660156,2.678699057478535,2.621652423716946,2.6315736011794497,16664162
2001-06-26,2.609250783920288,2.651415373270011,2.5794875283030967,2.631573293957078,20095054
2001-06-27,2.6340551376342773,2.6662991179126103,2.629094546306515,2.629094546306515,21632937
2001-06-28,2.636536121368408,2.658858377068321,2.569568534381221,2.6514176251683503,34498572
2001-06-29,2.6538968086242676,2.668778578714137,2.5968504332233,2.6638179886841806,33039429
2001-07-02,2.753108024597168,2.7704699528143126,2.6464557503700616,2.6588570886257816,27301723
2001-07-03,2.7283053398132324,2.777910970950407,2.705983092762,2.777910970950407,26780245
2001-07-04,2.648935317993164,2.708462104818675,2.6390141413063133,2.6911001822644836,24567712
2001-07-05,2.6290931701660156,2.6712583110294656,2.611731246254442,2.6290931701660156,17693046
2001-07-06,2.4579553604125977,2.6191733298299913,2.4579553604125977,2.5993309668456015,48411935
2001-07-09,2.5050811767578125,2.5249232713114,2.4182712273604587,2.4777980576128096,40578114
2001-07-10,2.512521266937256,2.589409738882569,2.4951593362853646,2.5670874908693277,33970832
2001-07-11,2.386026620864868,2.4777968439794025,2.368664694148488,2.43811267430967,37637332
2001-07-12,2.3562633991241455,2.465395836861303,2.3265001312393285,2.4554749297634952,41542446
2001-07-13,2.3562633991241455,2.3562633991241455,2.3562633991241455,2.3562633991241455,0
2001-07-16,2.4157912731170654,2.450515419801408,2.3860279921120173,2.430673050267498,13798862
2001-07-17,2.4505138397216797,2.48523769072043,2.3984277899279123,2.4033883791128257,24500745
2001-07-18,2.376105546951294,2.4852379749073927,2.361223777694824,2.480277385155236,25075186
2001-07-19,2.433152198791504,2.433152198791504,2.3537830358459186,2.383546301140717,36181782
2001-07-20,2.428191661834717,2.435632409996319,2.3785857631051015,2.413309618920153,37000048
2001-07-23,2.4554741382598877,2.5075596352971767,2.4083484099335157,2.4182695871290036,21521580
2001-07-24,2.4306721687316895,2.4653960295268558,2.4182705556228,2.4430735085448605,24007239
2001-07-25,2.336421012878418,2.450514026223437,2.333940854745024,2.430671667973638,25309525
2001-07-26,2.35874342918396,2.3860265339720246,2.3364209137478755,2.3637040185359397,23096078
2001-07-27,2.368664503097534,2.393467175464506,2.3364208103839594,2.37858540806694,22322723
2001-07-30,2.4554741382598877,2.467875473106443,2.3835457402404048,2.3984275060336366,18831866
2001-07-31,2.511976480484009,2.521974467526889,2.424494506976009,2.4594874616260887,19497735
2001-08-01,2.514474630355835,2.5469679349137895,2.489479950179768,2.516974263620242,13829469
2001-08-02,2.519474983215332,2.559466658358797,2.4869819365066608,2.491980654914547,25813603
2001-08-03,2.499479055404663,2.539470726901013,2.499479055404663,2.534471733537537,11452472
2001-08-06,2.536970615386963,2.5519675926569176,2.494479592905866,2.494479592905866,13893998
2001-08-07,2.516974925994873,2.536970620315587,2.4869812468081,2.536970620315587,20625972
2001-08-08,2.479482889175415,2.516975198780796,2.4669855444441002,2.5144755645876713,11806560
2001-08-09,2.4269940853118896,2.48448237829683,2.4169963727771746,2.4619870431236115,13247055
2001-08-10,2.40449857711792,2.4794829219071146,2.362007273976798,2.4494892390737246,15856792
2001-08-13,2.471984624862671,2.486981604317612,2.4169959756059987,2.431992679649494,18976777
2001-08-14,2.5019783973693848,2.53947070963481,2.4744843471743896,2.491980410710411,14563737
2001-08-15,2.5019783973693848,2.5019783973693848,2.5019783973693848,2.5019783973693848,0
2001-08-16,2.4869818687438965,2.4969795806987434,2.4269939445459654,2.481982875060736,16993960
2001-08-17,2.3994996547698975,2.5194746650495374,2.3820033163173324,2.501978326596972,28005963
2001-08-20,2.4019992351531982,2.4119972224513053,2.3495102149553446,2.4069982288022516,13990278
2001-08-21,2.3994996547698975,2.456987938727124,2.3994996547698975,2.4194953521107805,13357696
2001-08-22,2.4669864177703857,2.49448075115928,2.3970007667591458,2.42449510014804,22036057
2001-08-23,2.516974925994873,2.529472269371745,2.48198225437507,2.494479597751942,21742804
2001-08-24,2.5844616889953613,2.5844616889953613,2.511976957692972,2.5244743061650032,18536015
2001-08-27,2.599458694458008,2.624453391614082,2.574463997301933,2.5869613458799705,10374315
2001-08-28,2.5544679164886475,2.616954932276674,2.526973585476074,2.5994585898889473,16893717
2001-08-29,2.5844616889953613,2.606957026409625,2.516975952164088,2.5394712895783518,17844473
2001-08-30,2.496979236602783,2.5994579044568327,2.491980243608508,2.5794619324797314,69894740
2001-08-31,2.506977081298828,2.5369707621626074,2.4619864222974486,2.489480744510672,16655774
2001-09-03,2.4769837856292725,2.5344717976462,2.4444904656505,2.5344717976462,14484569
2001-09-04,2.514474630355835,2.534470594825756,2.461985636739294,2.4994779324147283,15064649
2001-09-05,2.45198917388916,2.4994792004814492,2.431992923863161,2.4869818540531075,20016914
2001-09-06,2.3895018100738525,2.476983782935173,2.384502816589366,2.469485430414175,22400620
2001-09-07,2.3495097160339355,2.3994993664976323,2.329514021095306,2.3820030301470507,33593929
2001-09-10,2.297020435333252,2.3620066388610943,2.252029785474902,2.3420109474859196,24180814
2001-09-11,2.2145373821258545,2.3445100504463623,2.082064942817745,2.3070180299193703,30293563
2001-09-12,2.157050371170044,2.2720265384163074,2.0470733353588653,2.0470733353588653,31226675
2001-09-13,2.1495521068573,2.179545796979305,2.1095605659298777,2.1395542560518828,18761560
2001-09-14,1.9370959997177124,2.1745465295194832,1.9370959997177126,2.1245570095270865,30868802
2001-09-17,2.062069892883301,2.062069892883301,1.8371168587269944,1.9195995552942082,34308636
2001-09-18,1.9995826482772827,2.0620694984533747,1.9370955226898037,2.0620694984533747,28688284
2001-09-19,1.957092046737671,2.0295767588501663,1.9121011084087065,2.009581061670961,35306647
2001-09-20,1.8596116304397583,1.9795867475817381,1.8446147924366443,1.9620904136271566,36992758
2001-09-21,1.7321380376815796,1.849613356272713,1.6796487725543567,1.8246186779540838,50602805
2001-09-24,1.907102346420288,1.9420950247572235,1.7946258213205393,1.7946258213205393,39545187
2001-09-25,1.979587435722351,2.0120806189752685,1.8796081137317884,1.9370961274823466,49227174
2001-09-26,1.9895856380462646,2.0820662041600198,1.9520934571003634,1.972089296118561,46868205
2001-09-27,2.092064142227173,2.092064142227173,1.9595919012617569,1.9720892487080277,38221422
2001-09-28,2.092064142227173,2.092064142227173,2.092064142227173,2.092064142227173,0
2001-10-01,2.034576892852783,2.117059637511423,1.9870868444379055,2.117059637511423,23795292
2001-10-02,2.0770657062530518,2.089563044123563,1.9895840657481858,2.0345745647054128,49953655
2001-10-03,2.0470736026763916,2.082066287939863,1.9995835691633255,2.042074746000008,37383133
2001-10-04,2.139554023742676,2.139554023742676,2.0545718191537183,2.077067153155593,41239419
2001-10-05,2.0370757579803467,2.1070611287258774,2.0070820670053355,2.0745679405519892,62377095
2001-10-08,2.0545711517333984,2.074566982383295,1.9395950222172214,1.9995826518726054,24713257
2001-10-09,2.0745668411254883,2.1045605162052095,2.0245773367573916,2.039574174297252,14773154
2001-10-10,2.1745452880859375,2.177044783314471,2.027076308953293,2.0570699762843985,26700026
2001-10-11,2.16454815864563,2.274525441140558,2.1570498077160325,2.1945422508925345,33468856
2001-10-12,2.16454815864563,2.16454815864563,2.16454815864563,2.16454815864563,0
2001-10-15,2.1245570182800293,2.204540498467696,2.0920638370363895,2.1495517095263397,24378376
2001-10-16,2.1245570182800293,2.1245570182800293,2.1245570182800293,2.1245570182800293,0
2001-10-17,2.3120176792144775,2.3320133741052786,2.227035493958599,2.242032333979553,39707324
2001-10-18,2.2895212173461914,2.3020185548949827,2.24453071954716,2.257028057095951,25456607
2001-10-19,2.194542169570923,2.289522195864236,2.177045559031212,2.2870226997450915,24990334
2001-10-22,2.2595293521881104,2.274526196734939,2.1920432074630107,2.222037171968165,27724993
2001-10-23,2.3220155239105225,2.3320132330454704,2.284523219567427,2.299520058681246,28503767
2001-10-24,2.3920018672943115,2.399500497415494,2.2895234348907785,2.2895234348907785,31485254
2001-10-25,2.3095176219940186,2.4119961186687826,2.287022298573369,2.3845018038867276,24149884
2001-10-26,2.3095176219940186,2.3095176219940186,2.3095176219940186,2.3095176219940186,0
2001-10-29,2.2220373153686523,2.3245158744736187,2.19204334892782,2.314517885660008,37039078
2001-10-30,2.1120595932006836,2.159549614946669,2.104561103485449,2.1495516286596894,44778052
2001-10-31,2.156463146209717,2.2169957390531265,2.1009752255957057,2.1186304667476015,30893446
2001-11-01,2.2043845653533936,2.219517887877605,2.118630553250918,2.1539410369964305,16781308
2001-11-02,2.1917736530303955,2.2472618521778402,2.148896578772014,2.227084413641918,28282774
2001-11-05,2.312837839126587,2.333015272566973,2.2018617467699526,2.2069061398691345,35813649
2001-11-06,2.3632819652557373,2.37337075406674,2.322927087924481,2.350671118198361,28397181
